Total Accesses:,3543311
Frames,Missees,Miss Rate
3569,1415325,0.399436
3570,1415281,0.399423
3571,1415232,0.399409
3572,1415197,0.399400
3573,1415153,0.399387
3574,1415101,0.399373
3575,1415046,0.399357
3576,1414989,0.399341
3577,1414946,0.399329
3578,1414890,0.399313
3579,1414840,0.399299
3580,1414805,0.399289
3581,1414752,0.399274
3582,1414716,0.399264
3583,1414670,0.399251
3584,1414617,0.399236
3585,1414575,0.399224
3586,1414532,0.399212
3587,1414490,0.399200
3588,1414426,0.399182
3589,1414389,0.399172
3590,1414341,0.399158
3591,1414296,0.399145
3592,1414236,0.399128
3593,1414196,0.399117
3594,1414149,0.399104
3595,1414097,0.399089
3596,1414056,0.399078
3597,1414006,0.399063
3598,1413965,0.399052
3599,1413927,0.399041
3600,1413881,0.399028
3601,1413829,0.399014
3602,1413792,0.399003
3603,1413747,0.398990
3604,1413705,0.398979
3605,1413671,0.398969
3606,1413630,0.398957
3607,1413571,0.398941
3608,1413517,0.398925
3609,1413474,0.398913
3610,1413426,0.398900
3611,1413393,0.398890
3612,1413346,0.398877
3613,1413283,0.398859
3614,1413241,0.398848
3615,1413195,0.398835
3616,1413159,0.398824
3617,1413123,0.398814
3618,1413071,0.398800
3619,1413029,0.398788
3620,1412978,0.398773
3621,1412936,0.398761
3622,1412885,0.398747
3623,1412830,0.398732
3624,1412782,0.398718
3625,1412741,0.398706
3626,1412682,0.398690
3627,1412631,0.398675
3628,1412582,0.398662
3629,1412547,0.398652
3630,1412514,0.398642
3631,1412476,0.398632
3632,1412441,0.398622
3633,1412406,0.398612
3634,1412369,0.398601
3635,1412328,0.398590
3636,1412287,0.398578
3637,1412253,0.398569
3638,1412205,0.398555
3639,1412166,0.398544
3640,1412123,0.398532
3641,1412076,0.398519
3642,1412035,0.398507
3643,1411998,0.398497
3644,1411955,0.398485
3645,1411917,0.398474
3646,1411868,0.398460
3647,1411828,0.398449
3648,1411781,0.398436
3649,1411732,0.398422
3650,1411690,0.398410
3651,1411656,0.398400
3652,1411605,0.398386
3653,1411560,0.398373
3654,1411523,0.398363
3655,1411484,0.398352
3656,1411439,0.398339
3657,1411394,0.398326
3658,1411345,0.398312
3659,1411288,0.398296
3660,1411245,0.398284
3661,1411205,0.398273
3662,1411161,0.398261
3663,1411114,0.398247
3664,1411061,0.398232
3665,1411018,0.398220
3666,1410982,0.398210
3667,1410923,0.398193
3668,1410880,0.398181
3669,1410842,0.398171
3670,1410798,0.398158
3671,1410757,0.398147
3672,1410721,0.398136
3673,1410666,0.398121
3674,1410630,0.398111
3675,1410573,0.398095
3676,1410534,0.398084
3677,1410494,0.398072
3678,1410456,0.398062
3679,1410434,0.398055
3680,1410391,0.398043
3681,1410338,0.398028
3682,1410282,0.398012
3683,1410241,0.398001
3684,1410196,0.397988
3685,1410150,0.397975
3686,1410110,0.397964
3687,1410081,0.397956
3688,1410042,0.397945
3689,1409989,0.397930
3690,1409954,0.397920
3691,1409910,0.397907
3692,1409860,0.397893
3693,1409842,0.397888
3694,1409800,0.397876
3695,1409761,0.397865
3696,1409729,0.397856
3697,1409693,0.397846
3698,1409650,0.397834
3699,1409617,0.397825
3700,1409585,0.397816
3701,1409545,0.397804
3702,1409502,0.397792
3703,1409473,0.397784
3704,1409424,0.397770
3705,1409385,0.397759
3706,1409342,0.397747
3707,1409294,0.397734
3708,1409250,0.397721
3709,1409204,0.397708
3710,1409165,0.397697
3711,1409121,0.397685
3712,1409077,0.397672
3713,1409034,0.397660
3714,1408989,0.397648
3715,1408957,0.397639
3716,1408927,0.397630
3717,1408887,0.397619
3718,1408843,0.397606
3719,1408801,0.397595
3720,1408762,0.397584
3721,1408730,0.397574
3722,1408702,0.397567
3723,1408658,0.397554
3724,1408620,0.397543
3725,1408579,0.397532
3726,1408543,0.397522
3727,1408500,0.397510
3728,1408444,0.397494
3729,1408414,0.397485
3730,1408387,0.397478
3731,1408342,0.397465
3732,1408302,0.397454
3733,1408274,0.397446
3734,1408237,0.397435
3735,1408204,0.397426
3736,1408159,0.397413
3737,1408112,0.397400
3738,1408077,0.397390
3739,1408040,0.397380
3740,1408011,0.397372
3741,1407969,0.397360
3742,1407935,0.397350
3743,1407900,0.397340
3744,1407850,0.397326
3745,1407813,0.397316
3746,1407776,0.397305
3747,1407737,0.397294
3748,1407701,0.397284
3749,1407658,0.397272
3750,1407625,0.397263
3751,1407582,0.397250
3752,1407549,0.397241
3753,1407503,0.397228
3754,1407455,0.397215
3755,1407414,0.397203
3756,1407386,0.397195
3757,1407351,0.397185
3758,1407305,0.397172
3759,1407269,0.397162
3760,1407227,0.397150
3761,1407183,0.397138
3762,1407143,0.397127
3763,1407102,0.397115
3764,1407056,0.397102
3765,1407026,0.397094
3766,1406984,0.397082
3767,1406945,0.397071
3768,1406908,0.397060
3769,1406862,0.397047
3770,1406826,0.397037
3771,1406784,0.397025
3772,1406739,0.397013
3773,1406692,0.396999
3774,1406644,0.396986
3775,1406610,0.396976
3776,1406568,0.396964
3777,1406534,0.396955
3778,1406497,0.396944
3779,1406458,0.396933
3780,1406409,0.396919
3781,1406377,0.396910
3782,1406344,0.396901
3783,1406291,0.396886
3784,1406258,0.396877
3785,1406215,0.396865
3786,1406174,0.396853
3787,1406123,0.396839
3788,1406085,0.396828
3789,1406045,0.396817
3790,1406008,0.396806
3791,1405971,0.396796
3792,1405932,0.396785
3793,1405893,0.396774
3794,1405855,0.396763
3795,1405823,0.396754
3796,1405783,0.396743
3797,1405741,0.396731
3798,1405703,0.396720
3799,1405659,0.396708
3800,1405615,0.396695
3801,1405575,0.396684
3802,1405526,0.396670
3803,1405473,0.396655
3804,1405420,0.396640
3805,1405390,0.396632
3806,1405345,0.396619
3807,1405307,0.396608
3808,1405270,0.396598
3809,1405238,0.396589
3810,1405195,0.396577
3811,1405162,0.396568
3812,1405131,0.396559
3813,1405095,0.396549
3814,1405061,0.396539
3815,1405022,0.396528
3816,1404999,0.396522
3817,1404963,0.396511
3818,1404912,0.396497
3819,1404877,0.396487
3820,1404839,0.396476
3821,1404800,0.396465
3822,1404756,0.396453
3823,1404725,0.396444
3824,1404685,0.396433
3825,1404637,0.396419
3826,1404596,0.396408
3827,1404550,0.396395
3828,1404510,0.396383
3829,1404471,0.396372
3830,1404434,0.396362
3831,1404382,0.396347
3832,1404338,0.396335
3833,1404302,0.396325
3834,1404272,0.396316
3835,1404201,0.396296
3836,1404163,0.396286
3837,1404123,0.396274
3838,1404080,0.396262
3839,1404045,0.396252
3840,1404001,0.396240
3841,1403963,0.396229
3842,1403926,0.396219
3843,1403885,0.396207
3844,1403850,0.396197
3845,1403802,0.396184
3846,1403762,0.396172
3847,1403716,0.396159
3848,1403675,0.396148
3849,1403635,0.396137
3850,1403606,0.396128
3851,1403565,0.396117
3852,1403533,0.396108
3853,1403511,0.396102
3854,1403468,0.396089
3855,1403427,0.396078
3856,1403379,0.396064
3857,1403335,0.396052
3858,1403297,0.396041
3859,1403260,0.396031
3860,1403217,0.396019
3861,1403173,0.396006
3862,1403136,0.395996
3863,1403101,0.395986
3864,1403063,0.395975
3865,1403021,0.395963
3866,1402978,0.395951
3867,1402953,0.395944
3868,1402909,0.395932
3869,1402875,0.395922
3870,1402845,0.395914
3871,1402807,0.395903
3872,1402767,0.395892
3873,1402727,0.395880
3874,1402685,0.395868
3875,1402634,0.395854
3876,1402597,0.395844
3877,1402554,0.395831
3878,1402518,0.395821
3879,1402472,0.395808
3880,1402436,0.395798
3881,1402399,0.395788
3882,1402361,0.395777
3883,1402319,0.395765
3884,1402287,0.395756
3885,1402255,0.395747
3886,1402228,0.395739
3887,1402178,0.395725
3888,1402137,0.395714
3889,1402095,0.395702
3890,1402061,0.395692
3891,1402026,0.395682
3892,1401987,0.395671
3893,1401939,0.395658
3894,1401906,0.395649
3895,1401869,0.395638
3896,1401835,0.395629
3897,1401797,0.395618
3898,1401764,0.395609
3899,1401730,0.395599
3900,1401682,0.395585
3901,1401642,0.395574
3902,1401603,0.395563
3903,1401575,0.395555
3904,1401533,0.395543
3905,1401498,0.395533
3906,1401475,0.395527
3907,1401448,0.395519
3908,1401415,0.395510
3909,1401367,0.395496
3910,1401324,0.395484
3911,1401281,0.395472
3912,1401240,0.395461
3913,1401204,0.395450
3914,1401160,0.395438
3915,1401133,0.395430
3916,1401090,0.395418
3917,1401058,0.395409
3918,1401027,0.395401
3919,1400989,0.395390
3920,1400944,0.395377
3921,1400903,0.395366
3922,1400870,0.395356
3923,1400832,0.395345
3924,1400787,0.395333
3925,1400747,0.395321
3926,1400707,0.395310
3927,1400673,0.395301
3928,1400641,0.395292
3929,1400612,0.395283
3930,1400582,0.395275
3931,1400532,0.395261
3932,1400496,0.395251
3933,1400460,0.395240
3934,1400424,0.395230
3935,1400385,0.395219
3936,1400348,0.395209
3937,1400311,0.395198
3938,1400273,0.395188
3939,1400235,0.395177
3940,1400199,0.395167
3941,1400166,0.395158
3942,1400131,0.395148
3943,1400099,0.395139
3944,1400053,0.395126
3945,1400022,0.395117
3946,1399988,0.395107
3947,1399944,0.395095
3948,1399905,0.395084
3949,1399871,0.395074
3950,1399829,0.395062
3951,1399788,0.395051
3952,1399749,0.395040
3953,1399721,0.395032
3954,1399691,0.395023
3955,1399656,0.395014
3956,1399622,0.395004
3957,1399582,0.394993
3958,1399547,0.394983
3959,1399514,0.394974
3960,1399473,0.394962
3961,1399428,0.394949
3962,1399397,0.394940
3963,1399346,0.394926
3964,1399310,0.394916
3965,1399268,0.394904
3966,1399237,0.394895
3967,1399203,0.394886
3968,1399165,0.394875
3969,1399136,0.394867
3970,1399101,0.394857
3971,1399059,0.394845
3972,1399022,0.394835
3973,1398985,0.394824
3974,1398954,0.394815
3975,1398913,0.394804
3976,1398883,0.394795
3977,1398853,0.394787
3978,1398813,0.394776
3979,1398782,0.394767
3980,1398754,0.394759
3981,1398713,0.394747
3982,1398670,0.394735
3983,1398625,0.394723
3984,1398591,0.394713
3985,1398554,0.394703
3986,1398526,0.394695
3987,1398480,0.394682
3988,1398445,0.394672
3989,1398396,0.394658
3990,1398365,0.394649
3991,1398315,0.394635
3992,1398280,0.394625
3993,1398238,0.394613
3994,1398204,0.394604
3995,1398169,0.394594
3996,1398130,0.394583
3997,1398091,0.394572
3998,1398042,0.394558
3999,1398011,0.394549
4000,1397967,0.394537
4001,1397928,0.394526
4002,1397883,0.394513
4003,1397838,0.394501
4004,1397793,0.394488
4005,1397759,0.394478
4006,1397727,0.394469
4007,1397688,0.394458
4008,1397649,0.394447
4009,1397608,0.394436
4010,1397567,0.394424
4011,1397529,0.394413
4012,1397485,0.394401
4013,1397439,0.394388
4014,1397389,0.394374
4015,1397352,0.394363
4016,1397292,0.394346
4017,1397265,0.394339
4018,1397210,0.394323
4019,1397159,0.394309
4020,1397122,0.394298
4021,1397079,0.394286
4022,1397032,0.394273
4023,1396996,0.394263
4024,1396960,0.394253
4025,1396920,0.394241
4026,1396893,0.394234
4027,1396857,0.394224
4028,1396827,0.394215
4029,1396796,0.394206
4030,1396763,0.394197
4031,1396741,0.394191
4032,1396707,0.394181
4033,1396660,0.394168
4034,1396621,0.394157
4035,1396584,0.394147
4036,1396534,0.394132
4037,1396500,0.394123
4038,1396463,0.394112
4039,1396418,0.394100
4040,1396385,0.394090
4041,1396346,0.394079
4042,1396310,0.394069
4043,1396261,0.394055
4044,1396223,0.394045
4045,1396183,0.394033
4046,1396149,0.394024
4047,1396103,0.394011
4048,1396067,0.394001
4049,1396027,0.393989
4050,1396000,0.393982
4051,1395971,0.393974
4052,1395941,0.393965
4053,1395903,0.393954
4054,1395870,0.393945
4055,1395823,0.393932
4056,1395801,0.393926
4057,1395757,0.393913
4058,1395719,0.393902
4059,1395672,0.393889
4060,1395637,0.393879
4061,1395608,0.393871
4062,1395568,0.393860
4063,1395528,0.393849
4064,1395493,0.393839
4065,1395462,0.393830
4066,1395418,0.393818
4067,1395379,0.393807
4068,1395344,0.393797
4069,1395312,0.393788
4070,1395275,0.393777
4071,1395229,0.393764
4072,1395185,0.393752
4073,1395149,0.393742
4074,1395107,0.393730
4075,1395070,0.393719
4076,1395015,0.393704
4077,1394987,0.393696
4078,1394943,0.393683
4079,1394898,0.393671
4080,1394849,0.393657
4081,1394820,0.393649
4082,1394786,0.393639
4083,1394759,0.393632
4084,1394724,0.393622
4085,1394678,0.393609
4086,1394641,0.393598
4087,1394614,0.393591
4088,1394578,0.393580
4089,1394540,0.393570
4090,1394509,0.393561
4091,1394470,0.393550
4092,1394430,0.393539
4093,1394399,0.393530
4094,1394370,0.393522
4095,1394332,0.393511
4096,1394309,0.393505
4097,1394276,0.393495
4098,1394244,0.393486
4099,1394215,0.393478
4100,1394178,0.393468
4101,1394138,0.393456
4102,1394112,0.393449
4103,1394087,0.393442
4104,1394055,0.393433
4105,1394008,0.393420
4106,1393962,0.393407
4107,1393923,0.393396
4108,1393883,0.393384
4109,1393841,0.393372
4110,1393803,0.393362
4111,1393773,0.393353
4112,1393741,0.393344
4113,1393715,0.393337
4114,1393678,0.393326
4115,1393646,0.393317
4116,1393614,0.393308
4117,1393575,0.393297
4118,1393530,0.393285
4119,1393503,0.393277
4120,1393471,0.393268
4121,1393437,0.393258
4122,1393399,0.393248
4123,1393357,0.393236
4124,1393320,0.393225
4125,1393277,0.393213
4126,1393228,0.393199
4127,1393202,0.393192
4128,1393176,0.393185
4129,1393136,0.393174
4130,1393110,0.393166
4131,1393079,0.393157
4132,1393046,0.393148
4133,1393007,0.393137
4134,1392975,0.393128
4135,1392945,0.393120
4136,1392919,0.393112
4137,1392870,0.393098
4138,1392838,0.393089
4139,1392816,0.393083
4140,1392781,0.393073
4141,1392751,0.393065
4142,1392716,0.393055
4143,1392691,0.393048
4144,1392649,0.393036
4145,1392613,0.393026
4146,1392586,0.393018
4147,1392557,0.393010
4148,1392523,0.393001
4149,1392487,0.392990
4150,1392457,0.392982
4151,1392423,0.392972
4152,1392386,0.392962
4153,1392348,0.392951
4154,1392311,0.392941
4155,1392283,0.392933
4156,1392247,0.392923
4157,1392214,0.392913
4158,1392174,0.392902
4159,1392137,0.392892
4160,1392104,0.392882
4161,1392087,0.392877
4162,1392040,0.392864
4163,1392008,0.392855
4164,1391972,0.392845
4165,1391937,0.392835
4166,1391907,0.392827
4167,1391866,0.392815
4168,1391834,0.392806
4169,1391796,0.392795
4170,1391761,0.392785
4171,1391736,0.392778
4172,1391708,0.392770
4173,1391676,0.392761
4174,1391645,0.392753
4175,1391615,0.392744
4176,1391564,0.392730
4177,1391528,0.392720
4178,1391490,0.392709
4179,1391454,0.392699
4180,1391419,0.392689
4181,1391378,0.392677
4182,1391343,0.392667
4183,1391306,0.392657
4184,1391268,0.392646
4185,1391230,0.392636
4186,1391203,0.392628
4187,1391174,0.392620
4188,1391132,0.392608
4189,1391105,0.392600
4190,1391064,0.392589
4191,1391028,0.392579
4192,1391002,0.392571
4193,1390974,0.392563
4194,1390943,0.392555
4195,1390913,0.392546
4196,1390879,0.392537
4197,1390852,0.392529
4198,1390807,0.392516
4199,1390770,0.392506
4200,1390745,0.392499
4201,1390719,0.392491
4202,1390691,0.392483
4203,1390657,0.392474
4204,1390620,0.392463
4205,1390593,0.392456
4206,1390555,0.392445
4207,1390526,0.392437
4208,1390503,0.392430
4209,1390472,0.392422
4210,1390438,0.392412
4211,1390404,0.392402
4212,1390371,0.392393
4213,1390342,0.392385
4214,1390312,0.392377
4215,1390269,0.392364
4216,1390240,0.392356
4217,1390205,0.392346
4218,1390173,0.392337
4219,1390143,0.392329
4220,1390111,0.392320
4221,1390076,0.392310
4222,1390041,0.392300
4223,1390011,0.392292
4224,1389979,0.392283
4225,1389944,0.392273
4226,1389920,0.392266
4227,1389890,0.392257
4228,1389855,0.392248
4229,1389810,0.392235
4230,1389777,0.392226
4231,1389751,0.392218
4232,1389719,0.392209
4233,1389699,0.392204
4234,1389672,0.392196
4235,1389636,0.392186
4236,1389595,0.392174
4237,1389566,0.392166
4238,1389529,0.392156
4239,1389499,0.392147
4240,1389460,0.392136
4241,1389422,0.392125
4242,1389390,0.392116
4243,1389351,0.392105
4244,1389307,0.392093
4245,1389272,0.392083
4246,1389251,0.392077
4247,1389224,0.392069
4248,1389194,0.392061
4249,1389154,0.392050
4250,1389123,0.392041
4251,1389089,0.392031
4252,1389061,0.392023
4253,1389034,0.392016
4254,1389001,0.392007
4255,1388959,0.391995
4256,1388937,0.391988
4257,1388903,0.391979
4258,1388867,0.391969
4259,1388847,0.391963
4260,1388812,0.391953
4261,1388780,0.391944
4262,1388752,0.391936
4263,1388721,0.391927
4264,1388677,0.391915
4265,1388646,0.391906
4266,1388620,0.391899
4267,1388589,0.391890
4268,1388559,0.391882
4269,1388531,0.391874
4270,1388489,0.391862
4271,1388466,0.391856
4272,1388429,0.391845
4273,1388392,0.391835
4274,1388360,0.391826
4275,1388321,0.391815
4276,1388288,0.391805
4277,1388254,0.391796
4278,1388216,0.391785
4279,1388177,0.391774
4280,1388126,0.391760
4281,1388084,0.391748
4282,1388046,0.391737
4283,1388020,0.391730
4284,1387993,0.391722
4285,1387970,0.391716
4286,1387936,0.391706
4287,1387913,0.391699
4288,1387874,0.391688
4289,1387838,0.391678
4290,1387813,0.391671
4291,1387785,0.391663
4292,1387756,0.391655
4293,1387720,0.391645
4294,1387680,0.391634
4295,1387649,0.391625
4296,1387599,0.391611
4297,1387564,0.391601
4298,1387530,0.391591
4299,1387492,0.391581
4300,1387464,0.391573
4301,1387432,0.391564
4302,1387397,0.391554
4303,1387362,0.391544
4304,1387329,0.391535
4305,1387294,0.391525
4306,1387260,0.391515
4307,1387225,0.391505
4308,1387190,0.391495
4309,1387156,0.391486
4310,1387110,0.391473
4311,1387068,0.391461
4312,1387037,0.391452
4313,1386995,0.391440
4314,1386964,0.391432
4315,1386937,0.391424
4316,1386898,0.391413
4317,1386856,0.391401
4318,1386815,0.391390
4319,1386795,0.391384
4320,1386759,0.391374
4321,1386730,0.391366
4322,1386686,0.391353
4323,1386648,0.391342
4324,1386603,0.391330
4325,1386566,0.391319
4326,1386523,0.391307
4327,1386491,0.391298
4328,1386469,0.391292
4329,1386441,0.391284
4330,1386419,0.391278
4331,1386377,0.391266
4332,1386337,0.391255
4333,1386309,0.391247
4334,1386279,0.391238
4335,1386242,0.391228
4336,1386201,0.391216
4337,1386159,0.391204
4338,1386125,0.391195
4339,1386088,0.391184
4340,1386052,0.391174
4341,1386023,0.391166
4342,1385998,0.391159
4343,1385965,0.391150
4344,1385918,0.391136
4345,1385893,0.391129
4346,1385842,0.391115
4347,1385806,0.391105
4348,1385761,0.391092
4349,1385724,0.391082
4350,1385692,0.391073
4351,1385659,0.391063
4352,1385635,0.391057
4353,1385600,0.391047
4354,1385578,0.391040
4355,1385543,0.391031
4356,1385513,0.391022
4357,1385482,0.391013
4358,1385452,0.391005
4359,1385425,0.390997
4360,1385386,0.390986
4361,1385363,0.390980
4362,1385334,0.390972
4363,1385283,0.390957
4364,1385249,0.390948
4365,1385227,0.390941
4366,1385182,0.390929
4367,1385154,0.390921
4368,1385119,0.390911
4369,1385083,0.390901
4370,1385051,0.390892
4371,1385020,0.390883
4372,1384989,0.390874
4373,1384959,0.390866
4374,1384930,0.390858
4375,1384905,0.390851
4376,1384865,0.390839
4377,1384841,0.390832
4378,1384807,0.390823
4379,1384768,0.390812
4380,1384741,0.390804
4381,1384710,0.390796
4382,1384680,0.390787
4383,1384655,0.390780
4384,1384626,0.390772
4385,1384588,0.390761
4386,1384555,0.390752
4387,1384532,0.390745
4388,1384505,0.390738
4389,1384482,0.390731
4390,1384453,0.390723
4391,1384423,0.390715
4392,1384383,0.390703
4393,1384353,0.390695
4394,1384317,0.390685
4395,1384283,0.390675
4396,1384263,0.390669
4397,1384231,0.390660
4398,1384203,0.390652
4399,1384170,0.390643
4400,1384135,0.390633
4401,1384101,0.390624
4402,1384066,0.390614
4403,1384041,0.390607
4404,1384015,0.390599
4405,1383981,0.390590
4406,1383956,0.390583
4407,1383918,0.390572
4408,1383892,0.390565
4409,1383863,0.390556
4410,1383835,0.390549
4411,1383794,0.390537
4412,1383754,0.390526
4413,1383714,0.390514
4414,1383679,0.390505
4415,1383647,0.390495
4416,1383619,0.390488
4417,1383578,0.390476
4418,1383536,0.390464
4419,1383504,0.390455
4420,1383469,0.390445
4421,1383430,0.390434
4422,1383402,0.390426
4423,1383364,0.390416
4424,1383323,0.390404
4425,1383286,0.390394
4426,1383247,0.390383
4427,1383221,0.390375
4428,1383190,0.390367
4429,1383151,0.390356
4430,1383126,0.390348
4431,1383089,0.390338
4432,1383054,0.390328
4433,1383031,0.390322
4434,1383002,0.390313
4435,1382969,0.390304
4436,1382930,0.390293
4437,1382885,0.390280
4438,1382854,0.390272
4439,1382816,0.390261
4440,1382784,0.390252
4441,1382751,0.390243
4442,1382730,0.390237
4443,1382701,0.390229
4444,1382673,0.390221
4445,1382636,0.390210
4446,1382609,0.390203
4447,1382585,0.390196
4448,1382562,0.390189
4449,1382527,0.390179
4450,1382486,0.390168
4451,1382461,0.390161
4452,1382426,0.390151
4453,1382385,0.390139
4454,1382351,0.390130
4455,1382316,0.390120
4456,1382282,0.390110
4457,1382241,0.390099
4458,1382204,0.390088
4459,1382173,0.390080
4460,1382148,0.390072
4461,1382118,0.390064
4462,1382088,0.390056
4463,1382049,0.390045
4464,1382025,0.390038
4465,1381998,0.390030
4466,1381962,0.390020
4467,1381932,0.390011
4468,1381899,0.390002
4469,1381866,0.389993
4470,1381842,0.389986
4471,1381807,0.389976
4472,1381770,0.389966
4473,1381743,0.389958
4474,1381705,0.389947
4475,1381672,0.389938
4476,1381640,0.389929
4477,1381607,0.389920
4478,1381566,0.389908
4479,1381540,0.389901
4480,1381517,0.389894
4481,1381489,0.389886
4482,1381460,0.389878
4483,1381425,0.389868
4484,1381388,0.389858
4485,1381354,0.389848
4486,1381331,0.389842
4487,1381295,0.389832
4488,1381268,0.389824
4489,1381238,0.389816
4490,1381206,0.389807
4491,1381167,0.389796
4492,1381129,0.389785
4493,1381101,0.389777
4494,1381070,0.389768
4495,1381036,0.389759
4496,1381000,0.389748
4497,1380966,0.389739
4498,1380933,0.389730
4499,1380898,0.389720
4500,1380878,0.389714
4501,1380849,0.389706
4502,1380820,0.389698
4503,1380783,0.389687
4504,1380757,0.389680
4505,1380730,0.389672
4506,1380703,0.389665
4507,1380677,0.389657
4508,1380654,0.389651
4509,1380616,0.389640
4510,1380587,0.389632
4511,1380556,0.389623
4512,1380519,0.389613
4513,1380482,0.389602
4514,1380448,0.389593
4515,1380416,0.389584
4516,1380385,0.389575
4517,1380352,0.389566
4518,1380322,0.389557
4519,1380290,0.389548
4520,1380261,0.389540
4521,1380234,0.389532
4522,1380201,0.389523
4523,1380175,0.389516
4524,1380146,0.389507
4525,1380110,0.389497
4526,1380083,0.389490
4527,1380047,0.389480
4528,1380007,0.389468
4529,1379977,0.389460
4530,1379947,0.389451
4531,1379912,0.389441
4532,1379884,0.389433
4533,1379850,0.389424
4534,1379814,0.389414
4535,1379776,0.389403
4536,1379744,0.389394
4537,1379713,0.389385
4538,1379686,0.389378
4539,1379651,0.389368
4540,1379621,0.389359
4541,1379600,0.389353
4542,1379569,0.389345
4543,1379535,0.389335
4544,1379503,0.389326
4545,1379470,0.389317
4546,1379430,0.389305
4547,1379399,0.389297
4548,1379374,0.389290
4549,1379356,0.389284
4550,1379317,0.389273
4551,1379292,0.389266
4552,1379255,0.389256
4553,1379223,0.389247
4554,1379188,0.389237
4555,1379148,0.389226
4556,1379117,0.389217
4557,1379085,0.389208
4558,1379055,0.389200
4559,1379021,0.389190
4560,1379000,0.389184
4561,1378967,0.389175
4562,1378929,0.389164
4563,1378887,0.389152
4564,1378851,0.389142
4565,1378808,0.389130
4566,1378764,0.389117
4567,1378733,0.389109
4568,1378697,0.389099
4569,1378664,0.389089
4570,1378632,0.389080
4571,1378604,0.389072
4572,1378582,0.389066
4573,1378550,0.389057
4574,1378515,0.389047
4575,1378483,0.389038
4576,1378452,0.389029
4577,1378423,0.389021
4578,1378399,0.389014
4579,1378364,0.389005
4580,1378328,0.388994
4581,1378290,0.388984
4582,1378260,0.388975
4583,1378228,0.388966
4584,1378196,0.388957
4585,1378174,0.388951
4586,1378146,0.388943
4587,1378113,0.388934
4588,1378079,0.388924
4589,1378049,0.388916
4590,1378015,0.388906
4591,1377983,0.388897
4592,1377951,0.388888
4593,1377918,0.388879
4594,1377882,0.388868
4595,1377853,0.388860
4596,1377830,0.388854
4597,1377805,0.388847
4598,1377778,0.388839
4599,1377733,0.388826
4600,1377709,0.388820
4601,1377681,0.388812
4602,1377650,0.388803
4603,1377607,0.388791
4604,1377586,0.388785
4605,1377557,0.388777
4606,1377526,0.388768
4607,1377502,0.388761
4608,1377468,0.388752
4609,1377437,0.388743
4610,1377414,0.388736
4611,1377391,0.388730
4612,1377350,0.388718
4613,1377316,0.388709
4614,1377293,0.388702
4615,1377262,0.388694
4616,1377228,0.388684
4617,1377201,0.388676
4618,1377171,0.388668
4619,1377143,0.388660
4620,1377110,0.388651
4621,1377090,0.388645
4622,1377057,0.388636
4623,1377028,0.388627
4624,1376991,0.388617
4625,1376969,0.388611
4626,1376943,0.388603
4627,1376906,0.388593
4628,1376876,0.388585
4629,1376846,0.388576
4630,1376808,0.388565
4631,1376780,0.388557
4632,1376757,0.388551
4633,1376724,0.388542
4634,1376699,0.388535
4635,1376675,0.388528
4636,1376647,0.388520
4637,1376620,0.388512
4638,1376596,0.388506
4639,1376562,0.388496
4640,1376529,0.388487
4641,1376495,0.388477
4642,1376465,0.388469
4643,1376435,0.388460
4644,1376406,0.388452
4645,1376377,0.388444
4646,1376342,0.388434
4647,1376304,0.388423
4648,1376277,0.388416
4649,1376253,0.388409
4650,1376228,0.388402
4651,1376185,0.388390
4652,1376164,0.388384
4653,1376139,0.388377
4654,1376110,0.388368
4655,1376084,0.388361
4656,1376044,0.388350
4657,1376009,0.388340
4658,1375981,0.388332
4659,1375952,0.388324
4660,1375927,0.388317
4661,1375891,0.388307
4662,1375859,0.388298
4663,1375833,0.388290
4664,1375805,0.388282
4665,1375775,0.388274
4666,1375753,0.388268
4667,1375728,0.388261
4668,1375693,0.388251
4669,1375664,0.388243
4670,1375640,0.388236
4671,1375612,0.388228
4672,1375584,0.388220
4673,1375560,0.388213
4674,1375536,0.388206
4675,1375512,0.388200
4676,1375481,0.388191
4677,1375452,0.388183
4678,1375423,0.388175
4679,1375392,0.388166
4680,1375365,0.388158
4681,1375336,0.388150
4682,1375299,0.388140
4683,1375266,0.388130
4684,1375243,0.388124
4685,1375214,0.388116
4686,1375193,0.388110
4687,1375157,0.388099
4688,1375126,0.388091
4689,1375106,0.388085
4690,1375081,0.388078
4691,1375048,0.388069
4692,1375017,0.388060
4693,1374991,0.388053
4694,1374947,0.388040
4695,1374920,0.388033
4696,1374886,0.388023
4697,1374864,0.388017
4698,1374840,0.388010
4699,1374820,0.388004
4700,1374785,0.387994
4701,1374760,0.387987
4702,1374727,0.387978
4703,1374693,0.387968
4704,1374663,0.387960
4705,1374635,0.387952
4706,1374604,0.387943
4707,1374583,0.387937
4708,1374562,0.387932
4709,1374529,0.387922
4710,1374496,0.387913
4711,1374467,0.387905
4712,1374431,0.387895
4713,1374403,0.387887
4714,1374368,0.387877
4715,1374335,0.387867
4716,1374307,0.387860
4717,1374280,0.387852
4718,1374260,0.387846
4719,1374235,0.387839
4720,1374213,0.387833
4721,1374178,0.387823
4722,1374149,0.387815
4723,1374125,0.387808
4724,1374089,0.387798
4725,1374060,0.387790
4726,1374034,0.387783
4727,1374008,0.387775
4728,1373976,0.387766
4729,1373949,0.387759
4730,1373915,0.387749
4731,1373878,0.387738
4732,1373849,0.387730
